Iteration;Time;BestFitness;LastCalledHeur;IsRelay;NumOfMoves-LLH0;NumOfMoves-LLH1;NumOfMoves-LLH2;NumOfMoves-LLH3;NumOfMoves-LLH4;NumOfMoves-LLH5;NumOfMoves-LLH6;LAProb-LLH0;LAProb-LLH1;LAProb-LLH2;LAProb-LLH3;LAProb-LLH4;LAProb-LLH5;LAProb-LLH6;
137000;13,926;-34,0;-1;-1;3119;3487;9913;180;29609;90956;125;0,015602810236351598;0,014715106847289841;0,030355121971582157;0;0;0,938660258062637;6,667028821394087E-4
138500;13,992;-34,0;-1;-1;3147;3508;9968;183;29611;92367;132;0,016327136304823412;0,015443758101657868;0;0;0;0,9675624065273993;6,666990661193802E-4
140000;14,06;-34,0;-1;-1;3172;3531;9968;183;29611;93818;133;0,016640327837782028;0,015757639277935578;0;0;0;0,9676020328842823;0
141000;14,103;-32,0;-1;-1;3198;3545;9968;183;29611;94778;133;0,01588428585846278;0,015108853682372097;0;5,201504267505286E-4;0;0,9684867100324146;0
142500;14,165;-33,0;-1;-1;3228;3576;9968;183;29611;96217;133;0,00963190321350443;0,009163483880915568;0;3,1890345298961727E-4;0,37322734372003175;0,6076583657325586;0
144000;14,307;-30,0;-1;-1;3253;3592;9968;183;30180;97107;133;0,009062498243898022;0,008652235720031199;0,018346974725354334;0;0,38673845077417923;0,5771998405365372;0
145500;14,426;-32,0;-1;-1;3259;3600;9995;183;30771;97975;133;0,00791583638575172;0,008676151279131183;0;0;0,39418926162507706;0,5888336542735301;3,850964365100737E-4
147000;14,555;-22,0;-1;-1;3272;3610;9995;183;31340;98881;135;0,013000793075274955;0,014263224735975542;0;0;0;0,9721072470895541;6,287350991954155E-4
148500;14,637;-35,0;-1;-1;3288;3631;9995;183;31340;100342;137;0,012858280098990201;0,01409009396164264;0;0;0;0,9730516259393672;0
149500;14,713;-35,0;-1;-1;3301;3650;9995;183;31340;101310;137;0,013159710465101197;0,012854177487147709;0;5,163886353548391E-4;0;0,9734697234123962;0
151000;14,779;-40,0;-1;-1;3313;3673;9995;185;31340;102773;137;0,012547015775824146;0,012218920920577404;0;4,928952726893526E-4;0;0,974741168030909;0
152500;15,023;-31,0;-1;-1;3329;3695;9995;185;31340;104235;137;0,008080898056064578;0,0077549245666336504;0,01829342884397062;0;0,39126923383291784;0,5746015147004133;0
154000;15,369;-37,0;-1;-1;3343;3713;10023;188;31896;105143;141;0,013433291999655365;0,013356037145236881;0,030603487291671956;0;0;0,9419435776189518;6,636059444839707E-4
155500;15,622;-37,0;-1;-1;3372;3739;10055;188;31896;106552;145;0,01507495430957509;0,014267977411434546;0;0;0;0,9700631044934238;5,939637855664823E-4
157000;15,971;-36,0;-1;-1;3385;3759;10055;188;31896;108019;145;0,016302183188998336;0,015380781453163917;0;0;0;0,9683170353578378;0
158000;16,19;-33,0;-1;-1;3406;3772;10055;188;31896;108985;145;0,015998672799095053;0,014797064112612158;0;7,137606600369093E-4;0;0,9684905024282559;0
159500;16,48;-34,0;-1;-1;3430;3796;10055;188;31896;110437;145;0,0148971121176758;0,014522547628294923;0;7,363342850395098E-4;0;0,9698440059689898;0
